BongoStomp,verse,B,Ab:maj,IV,maj,1,4,0
BongoStomp,verse,B,Eb:maj,I,maj,2,4,0
BongoStomp,verse,B,Bb:maj,V,maj,3,4,0
BongoStomp,verse,B,Ab:maj,IV,maj,3,4,0
BongoStomp,verse,B,Eb:maj,I,maj,4,4,0
BongoStomp,verse,B,Eb:maj,I,maj,1,4,0
BongoStomp,verse,B,Eb:maj,I,maj,2,4,0
BongoStomp,verse,B,Eb:maj,I,maj,3,4,0
BongoStomp,verse,B,Eb:maj,I,maj,4,4,0
BongoStomp,verse,B,Ab:maj,IV,maj,1,4,0
BongoStomp,verse,B,Ab:maj,IV,maj,2,4,0
BongoStomp,verse,B,Eb:maj,I,maj,3,4,0
BongoStomp,verse,B,Eb:maj,I,maj,4,4,0
BongoStomp,verse,B,Bb:maj,V,maj,1,4,0
BongoStomp,verse,B,Ab:maj,IV,maj,1,4,0
BongoStomp,verse,B,Eb:maj,I,maj,2,4,0
BongoStomp,verse,B,Bb:maj,V,maj,3,4,0
BongoStomp,verse,B,Ab:maj,IV,maj,3,4,0
BongoStomp,verse,B,Eb:maj,I,maj,4,4,0
BongoStomp,bridge,C,Ab:maj,IV,maj,1,4,0
BongoStomp,bridge,C,Ab:maj,IV,maj,2,4,0
BongoStomp,bridge,C,Eb:maj,I,maj,3,4,0
BongoStomp,bridge,C,Eb:maj,I,maj,4,4,0
BongoStomp,bridge,C,Ab:maj,IV,maj,1,4,0
BongoStomp,bridge,C,Ab:maj,IV,maj,2,4,0
BongoStomp,bridge,C,Bb:maj,V,maj,3,4,0
BongoStomp,bridge,C,A:maj,bV,maj,3,4,0
BongoStomp,bridge,C,Bb:maj,V,maj,4,4,0
BongoStomp,verse,B,Eb:maj,I,maj,1,4,0
BongoStomp,verse,B,Eb:maj,I,maj,2,4,0
BongoStomp,verse,B,Eb:maj,I,maj,3,4,0
BongoStomp,verse,B,Eb:maj,I,maj,4,4,0
BongoStomp,verse,B,Ab:maj,IV,maj,1,4,0
BongoStomp,verse,B,Ab:maj,IV,maj,2,4,0
BongoStomp,verse,B,Eb:maj,I,maj,3,4,0
BongoStomp,verse,B,Eb:maj,I,maj,4,4,0
BongoStomp,verse,B,Bb:maj,V,maj,1,4,0
BongoStomp,verse,B,Ab:maj,IV,maj,1,4,0
BongoStomp,verse,B,Eb:maj,I,maj,2,4,0
BongoStomp,verse,B,Bb:maj,V,maj,3,4,0
BongoStomp,verse,B,Ab:maj,IV,maj,3,4,0
BongoStomp,verse,B,Eb:maj,I,maj,4,4,0
BongoStomp,coda,D,Ab:maj,IV,maj,1,2,0
BongoStomp,coda,D,Bb:maj,V,maj,2,2,0
BongoStomp,fadeout,,Eb:maj,I,maj,1,8,0
BongoStomp,fadeout,,Eb:maj,I,maj,2,8,0
BongoStomp,fadeout,,Eb:maj,I,maj,3,8,0
BongoStomp,fadeout,,Eb:maj,I,maj,4,8,0
BongoStomp,fadeout,,Eb:maj,I,maj,5,8,0
BongoStomp,fadeout,,Eb:maj,I,maj,6,8,0
BongoStomp,fadeout,,Eb:maj,I,maj,7,8,0
BongoStomp,fadeout,,Eb:maj,I,maj,8,8,0

RubyBaby,intro,A,E:maj,I,maj,1,2,0
RubyBaby,intro,A,E:maj,I,maj,2,2,0
RubyBaby,theme,A,E:maj,I,maj,1,4,0
RubyBaby,theme,A,E:maj,I,maj,2,4,0
RubyBaby,theme,A,E:maj,I,maj,3,4,0
RubyBaby,theme,A,E:maj,I,maj,4,4,0
RubyBaby,theme,A,E:maj,I,maj,1,4,0
RubyBaby,theme,A,E:maj,I,maj,2,4,0
RubyBaby,theme,A,E:maj,I,maj,3,4,0
RubyBaby,theme,A,E:maj,I,maj,4,4,0
RubyBaby,theme,A,A:7,IV,7,1,4,0
RubyBaby,theme,A,A:7,IV,7,2,4,0
RubyBaby,theme,A,E:maj,I,maj,3,4,0
RubyBaby,theme,A,E:maj,I,maj,4,4,0
RubyBaby,theme,A,B:7,V,7,1,4,0
RubyBaby,theme,A,A:7,IV,7,2,4,0
RubyBaby,theme,A,E:maj,I,maj,3,4,0
RubyBaby,theme,A,E:maj,I,maj,4,4,0
RubyBaby,theme,A,E:maj,I,maj,1,4,0
RubyBaby,theme,A,E:maj,I,maj,2,4,0
RubyBaby,theme,A,E:maj,I,maj,3,4,0
RubyBaby,theme,A,E:maj,I,maj,4,4,0
RubyBaby,theme,A,E:maj,I,maj,1,4,0
RubyBaby,theme,A,E:maj,I,maj,2,4,0
RubyBaby,theme,A,E:maj,I,maj,3,4,0
RubyBaby,theme,A,E:maj,I,maj,4,4,0
RubyBaby,theme,A,A:7,IV,7,1,4,0
RubyBaby,theme,A,A:7,IV,7,2,4,0
RubyBaby,theme,A,E:maj,I,maj,3,4,0
RubyBaby,theme,A,E:maj,I,maj,4,4,0
RubyBaby,theme,A,B:7,V,7,1,4,0
RubyBaby,theme,A,A:7,IV,7,2,4,0
RubyBaby,theme,A,E:maj,I,maj,3,4,0
RubyBaby,theme,A,E:maj,I,maj,4,4,0
RubyBaby,interlude,A,E:maj,I,maj,1,4,0
RubyBaby,interlude,A,E:maj,I,maj,2,4,0
RubyBaby,interlude,A,E:maj,I,maj,3,4,0
RubyBaby,interlude,A,E:maj,I,maj,4,4,0
RubyBaby,interlude,A,A:7,IV,7,1,4,0
RubyBaby,interlude,A,A:7,IV,7,2,4,0
RubyBaby,interlude,A,E:maj,I,maj,3,4,0
RubyBaby,interlude,A,E:maj,I,maj,4,4,0
RubyBaby,interlude,A,B:7,V,7,1,4,0
RubyBaby,interlude,A,A:7,IV,7,2,4,0
RubyBaby,interlude,A,E:maj,I,maj,3,4,0
RubyBaby,interlude,A,E:maj,I,maj,4,4,0
RubyBaby,theme,A,E:maj,I,maj,1,4,0
RubyBaby,theme,A,E:maj,I,maj,2,4,0
RubyBaby,theme,A,E:maj,I,maj,3,4,0
RubyBaby,theme,A,E:maj,I,maj,4,4,0
RubyBaby,theme,A,E:maj,I,maj,1,4,0
RubyBaby,theme,A,E:maj,I,maj,2,4,0
RubyBaby,theme,A,E:maj,I,maj,3,4,0
RubyBaby,theme,A,E:maj,I,maj,4,4,0
RubyBaby,theme,A,A:7,IV,7,1,4,0
RubyBaby,theme,A,A:7,IV,7,2,4,0
RubyBaby,theme,A,E:maj,I,maj,3,4,0
RubyBaby,theme,A,E:maj,I,maj,4,4,0
RubyBaby,theme,A,B:7,V,7,1,4,0
RubyBaby,theme,A,A:7,IV,7,2,4,0
RubyBaby,theme,A,E:maj,I,maj,3,4,0
RubyBaby,theme,A,E:maj,I,maj,4,4,0
RubyBaby,theme,A,E:maj,I,maj,1,4,0
RubyBaby,theme,A,E:maj,I,maj,2,4,0
RubyBaby,theme,A,E:maj,I,maj,3,4,0
RubyBaby,theme,A,E:maj,I,maj,4,4,0
RubyBaby,theme,A,A:7,IV,7,1,4,0
RubyBaby,theme,A,A:7,IV,7,2,4,0
RubyBaby,theme,A,E:maj,I,maj,3,4,0
RubyBaby,theme,A,E:maj,I,maj,4,4,0
RubyBaby,theme,A,B:7,V,7,1,4,0
RubyBaby,theme,A,A:7,IV,7,2,4,0
RubyBaby,theme,A,E:maj,I,maj,3,4,0
RubyBaby,theme,A,E:maj,I,maj,4,4,0
RubyBaby,outro,A,E:maj,I,maj,1,4,0
RubyBaby,outro,A,E:maj,I,maj,2,4,0
RubyBaby,outro,A,E:maj,I,maj,3,4,0
RubyBaby,outro,A,E:maj,I,maj,4,4,0

Superman,chorus,A,F#:7,V,7,1,2,0
Superman,chorus,A,E:7,IV,7,2,2,0
Superman,chorus,A,B:maj,I,maj,1,2,0
Superman,chorus,A,B:maj,I,maj,2,2,0
Superman,verse,B,B:maj,I,maj,1,2,0
Superman,verse,B,E:maj,IV,maj,2,2,0
Superman,verse,B,B:maj,I,maj,1,2,0
Superman,verse,B,F#:7,V,7,2,2,0
Superman,verse,B,B:maj,I,maj,1,2,0
Superman,verse,B,E:maj,IV,maj,2,2,0
Superman,verse,B,F#:7,V,7,1,2,0
Superman,verse,B,E:maj,IV,maj,2,2,0
Superman,verse,B,B:maj,I,maj,2,2,0
Superman,chorus,A,F#:7,V,7,1,2,0
Superman,chorus,A,E:7,IV,7,2,2,0
Superman,chorus,A,B:maj,I,maj,1,1,1
Superman,bridge,C,E:maj,IV,maj,1,2,0
Superman,bridge,C,B:maj,I,maj,2,2,0
Superman,bridge,C,F#:7,V,7,1,2,0
Superman,bridge,C,E:maj,IV,maj,2,2,0
Superman,bridge,C,B:maj,I,maj,2,2,0
Superman,bridge,C,E:maj,IV,maj,1,2,0
Superman,bridge,C,B:maj,I,maj,2,2,0
Superman,bridge,C,F#:7,V,7,1,2,0
Superman,bridge,C,E:maj,IV,maj,2,2,0
Superman,bridge,C,B:maj,I,maj,2,2,0
Superman,chorus,A,F#:7,V,7,1,2,0
Superman,chorus,A,E:7,IV,7,2,2,0
Superman,chorus,A,B:maj,I,maj,1,1,1
Superman,solo,A,F#:7,V,7,1,2,0
Superman,solo,A,E:7,IV,7,2,2,0
Superman,solo,A,B:maj,I,maj,1,2,0
Superman,solo,A,B:maj,I,maj,2,2,0
Superman,verse,B,B:maj,I,maj,1,2,0
Superman,verse,B,E:maj,IV,maj,2,2,0
Superman,verse,B,B:maj,I,maj,1,2,0
Superman,verse,B,F#:7,V,7,2,2,0
Superman,verse,B,B:maj,I,maj,1,2,0
Superman,verse,B,E:maj,IV,maj,2,2,0
Superman,verse,B,F#:7,V,7,1,2,0
Superman,verse,B,E:maj,IV,maj,2,2,0
Superman,verse,B,B:maj,I,maj,2,2,0
Superman,chorus,A,F#:7,V,7,1,2,0
Superman,chorus,A,E:7,IV,7,2,2,0
Superman,chorus,A,B:maj,I,maj,1,1,1
Superman,bridge,C,E:maj,IV,maj,1,2,0
Superman,bridge,C,B:maj,I,maj,2,2,0
Superman,bridge,C,F#:7,V,7,1,2,0
Superman,bridge,C,E:maj,IV,maj,2,2,0
Superman,bridge,C,B:maj,I,maj,2,2,0
Superman,bridge,C,E:maj,IV,maj,1,2,0
Superman,bridge,C,B:maj,I,maj,2,2,0
Superman,bridge,C,F#:7,V,7,1,2,0
Superman,bridge,C,E:maj,IV,maj,2,2,0
Superman,bridge,C,B:maj,I,maj,2,2,0
Superman,chorus,A,F#:7,V,7,1,2,0
Superman,chorus,A,E:7,IV,7,2,2,0
Superman,chorus,A,B:maj,I,maj,1,1,1
Superman,bridge,C,E:maj,IV,maj,1,2,0
Superman,bridge,C,B:maj,I,maj,2,2,0
Superman,fadeout,,F#:7,V,7,1,2,0
Superman,fadeout,,E:maj,IV,maj,2,2,0
Superman,fadeout,,B:maj,I,maj,2,2,1
Superman,fadeout,,E:maj,IV,maj,1,4,0
Superman,fadeout,,B:maj,I,maj,2,4,0
Superman,fadeout,,F#:7,V,7,3,4,0
Superman,fadeout,,E:maj,IV,maj,4,4,0
Superman,fadeout,,B:maj,I,maj,4,4,0

CarryMe,intro,A,E:maj,I,maj,1,4,0
CarryMe,intro,A,E:maj6,I,maj6,2,4,0
CarryMe,intro,A,B:min7/11,V,min7/11,3,4,0
CarryMe,intro,A,E:maj,I,maj,4,4,0
CarryMe,intro,A,E:maj,I,maj,1,4,0
CarryMe,intro,A,E:maj6,I,maj6,2,4,0
CarryMe,intro,A,B:min7/11,V,min7/11,3,4,0
CarryMe,intro,A,E:maj,I,maj,4,4,0
CarryMe,verse,B,E:maj,I,maj,1,4,0
CarryMe,verse,B,B:maj,V,maj,2,4,0
CarryMe,verse,B,A:maj,IV,maj,3,4,0
CarryMe,verse,B,C#:min7,VI,min7,4,4,0
CarryMe,verse,B,C#:sus2(b7),VI,sus2(b7),4,4,0
CarryMe,verse,B,E:maj,I,maj,1,4,0
CarryMe,verse,B,B:maj,V,maj,2,4,0
CarryMe,verse,B,A:maj,IV,maj,3,4,0
CarryMe,verse,B,C#:min7,VI,min7,4,4,0
CarryMe,verse,B,A:maj6,IV,maj6,4,4,0
CarryMe,verse,B,E:maj,I,maj,1,4,0
CarryMe,verse,B,B:maj,V,maj,2,4,0
CarryMe,verse,B,A:maj,IV,maj,3,4,0
CarryMe,verse,B,C#:min7,VI,min7,4,4,0
CarryMe,verse,B,A:maj6,IV,maj6,4,4,0
CarryMe,verse,B,E:maj,I,maj,1,4,0
CarryMe,verse,B,B:maj,V,maj,2,4,0
CarryMe,verse,B,A:maj,IV,maj,3,4,0
CarryMe,verse,B,C#:min7,VI,min7,4,4,0
CarryMe,verse,B,A:maj7,IV,maj7,4,4,0
CarryMe,chorus,C,E:maj,I,maj,1,4,0
CarryMe,chorus,C,E:maj6,I,maj6,2,4,0
CarryMe,chorus,C,B:min7/11,V,min7/11,3,4,0
CarryMe,chorus,C,E:maj,I,maj,4,4,0
CarryMe,chorus,C,E:maj,I,maj,1,4,0
CarryMe,chorus,C,E:maj6,I,maj6,2,4,0
CarryMe,chorus,C,B:min7/11,V,min7/11,3,4,0
CarryMe,chorus,C,E:maj,I,maj,4,4,0
CarryMe,verse,B,E:maj,I,maj,1,4,0
CarryMe,verse,B,B:maj,V,maj,2,4,0
CarryMe,verse,B,A:maj,IV,maj,3,4,0
CarryMe,verse,B,C#:min7,VI,min7,4,4,0
CarryMe,verse,B,C#:sus2(b7),VI,sus2(b7),4,4,0
CarryMe,verse,B,E:maj,I,maj,1,4,0
CarryMe,verse,B,B:maj,V,maj,2,4,0
CarryMe,verse,B,A:maj,IV,maj,3,4,0
CarryMe,verse,B,C#:min7,VI,min7,4,4,0
CarryMe,verse,B,A:maj6,IV,maj6,4,4,0
CarryMe,verse,B,E:maj,I,maj,1,4,0
CarryMe,verse,B,B:maj,V,maj,2,4,0
CarryMe,verse,B,A:maj,IV,maj,3,4,0
CarryMe,verse,B,C#:min7,VI,min7,4,4,0
CarryMe,verse,B,B:7,V,7,4,4,0
CarryMe,verse,B,E:maj,I,maj,1,4,0
CarryMe,verse,B,B:maj,V,maj,2,4,0
CarryMe,verse,B,A:maj,IV,maj,3,4,0
CarryMe,verse,B,C#:min7,VI,min7,4,4,0
CarryMe,verse,B,A:maj7,IV,maj7,4,4,0
CarryMe,chorus,C,E:maj,I,maj,1,4,0
CarryMe,chorus,C,E:maj6,I,maj6,2,4,0
CarryMe,chorus,C,B:min7/11,V,min7/11,3,4,0
CarryMe,chorus,C,E:maj,I,maj,4,4,0
CarryMe,chorus,C,E:maj,I,maj,1,4,0
CarryMe,chorus,C,E:maj6,I,maj6,2,4,0
CarryMe,chorus,C,B:min7/11,V,min7/11,3,4,0
CarryMe,chorus,C,E:maj,I,maj,4,4,0
CarryMe,verse,B,E:maj,I,maj,1,4,0
CarryMe,verse,B,B:maj,V,maj,2,4,0
CarryMe,verse,B,A:maj,IV,maj,3,4,0
CarryMe,verse,B,C#:min7,VI,min7,4,4,0
CarryMe,verse,B,C#:sus2(b7),VI,sus2(b7),4,4,0
CarryMe,verse,B,E:maj,I,maj,1,4,0
CarryMe,verse,B,B:maj,V,maj,2,4,0
CarryMe,verse,B,A:maj,IV,maj,3,4,0
CarryMe,verse,B,C#:min7,VI,min7,4,4,0
CarryMe,verse,B,A:maj6(9),IV,maj6(9),4,4,0
CarryMe,verse,B,E:maj,I,maj,1,4,0
CarryMe,verse,B,B:maj,V,maj,2,4,0
CarryMe,verse,B,A:maj,IV,maj,3,4,0
CarryMe,verse,B,C#:min7,VI,min7,4,4,0
CarryMe,verse,B,A:maj,IV,maj,4,4,0
CarryMe,verse,B,E:maj,I,maj,1,4,0
CarryMe,verse,B,B:maj,V,maj,2,4,0
CarryMe,verse,B,A:maj,IV,maj,3,4,0
CarryMe,verse,B,C#:min7,VI,min7,4,4,0
CarryMe,verse,B,A:maj7,IV,maj7,4,4,0
CarryMe,chorus,C',E:maj,I,maj,1,4,0
CarryMe,chorus,C',E:maj6,I,maj6,2,4,0
CarryMe,chorus,C',B:min7/11,V,min7/11,3,4,0
CarryMe,chorus,C',E:maj,I,maj,4,4,0
CarryMe,chorus,C',E:maj,I,maj,1,4,0
CarryMe,chorus,C',E:maj6,I,maj6,2,4,0
CarryMe,chorus,C',B:min7/11,V,min7/11,3,4,0
CarryMe,chorus,C',A:maj6(9),IV,maj6(9),3,4,0
CarryMe,chorus,C',B:min7/11,V,min7/11,4,4,0
CarryMe,chorus,C',A:maj6(9),IV,maj6(9),4,4,0
CarryMe,chorus,C',B:min7/11,V,min7/11,1,2,0
CarryMe,chorus,C',A:maj6(9),IV,maj6(9),1,2,0
CarryMe,chorus,C',E:maj,I,maj,2,2,0

MaybeTomorrow,intro,A,A:maj,I,maj,1,1,0
MaybeTomorrow,verse,B,A:maj,I,maj,1,4,0
MaybeTomorrow,verse,B,A:maj7/7,I,maj7/7,1,4,0
MaybeTomorrow,verse,B,F#:min,VI,min,2,4,0
MaybeTomorrow,verse,B,B:min,II,min,3,4,0
MaybeTomorrow,verse,B,G:maj,bVII,maj,3,4,0
MaybeTomorrow,verse,B,E:maj,V,maj,4,4,0
MaybeTomorrow,verse,B,A:maj,I,maj,1,5,0
MaybeTomorrow,verse,B,A:maj7/7,I,maj7/7,1,5,0
MaybeTomorrow,verse,B,F#:min,VI,min,2,5,0
MaybeTomorrow,verse,B,B:min,II,min,3,5,0
MaybeTomorrow,verse,B,G:maj,bVII,maj,3,5,0
MaybeTomorrow,verse,B,E:maj,V,maj,4,5,0
MaybeTomorrow,verse,B,E:maj,V,maj,5,5,0
MaybeTomorrow,chorus,B',A:maj,I,maj,1,4,0
MaybeTomorrow,chorus,B',A:maj7/7,I,maj7/7,1,4,0
MaybeTomorrow,chorus,B',F#:min,VI,min,2,4,0
MaybeTomorrow,chorus,B',B:min,II,min,3,4,0
MaybeTomorrow,chorus,B',G:maj,bVII,maj,3,4,0
MaybeTomorrow,chorus,B',E:maj,V,maj,4,4,0
MaybeTomorrow,chorus,B',A:maj,I,maj,1,5,0
MaybeTomorrow,chorus,B',A:maj7/7,I,maj7/7,1,5,0
MaybeTomorrow,chorus,B',F#:min,VI,min,2,5,0
MaybeTomorrow,chorus,B',B:min,II,min,3,5,0
MaybeTomorrow,chorus,B',G:maj,bVII,maj,3,5,0
MaybeTomorrow,chorus,B',E:maj,V,maj,4,5,0
MaybeTomorrow,chorus,B',A:maj,I,maj,5,5,0
MaybeTomorrow,verse,B,A:maj,I,maj,1,4,0
MaybeTomorrow,verse,B,A:maj7/7,I,maj7/7,1,4,0
MaybeTomorrow,verse,B,F#:min,VI,min,2,4,0
MaybeTomorrow,verse,B,B:min,II,min,3,4,0
MaybeTomorrow,verse,B,G:maj,bVII,maj,3,4,0
MaybeTomorrow,verse,B,E:maj,V,maj,4,4,0
MaybeTomorrow,verse,B,A:maj,I,maj,1,5,0
MaybeTomorrow,verse,B,A:maj7/7,I,maj7/7,1,5,0
MaybeTomorrow,verse,B,F#:min,VI,min,2,5,0
MaybeTomorrow,verse,B,B:min,II,min,3,5,0
MaybeTomorrow,verse,B,G:maj,bVII,maj,3,5,0
MaybeTomorrow,verse,B,E:maj,V,maj,4,5,0
MaybeTomorrow,verse,B,E:maj,V,maj,5,5,0
MaybeTomorrow,chorus,B',A:maj,I,maj,1,4,0
MaybeTomorrow,chorus,B',A:maj7/7,I,maj7/7,1,4,0
MaybeTomorrow,chorus,B',F#:min,VI,min,2,4,0
MaybeTomorrow,chorus,B',B:min,II,min,3,4,0
MaybeTomorrow,chorus,B',G:maj,bVII,maj,3,4,0
MaybeTomorrow,chorus,B',E:maj,V,maj,4,4,0
MaybeTomorrow,chorus,B',A:maj,I,maj,1,5,0
MaybeTomorrow,chorus,B',A:maj7/7,I,maj7/7,1,5,0
MaybeTomorrow,chorus,B',F#:min,VI,min,2,5,0
MaybeTomorrow,chorus,B',B:min,II,min,3,5,0
MaybeTomorrow,chorus,B',G:maj,bVII,maj,3,5,0
MaybeTomorrow,chorus,B',E:maj,V,maj,4,5,0
MaybeTomorrow,chorus,B',A:maj,I,maj,5,5,0
MaybeTomorrow,verse,B,A:maj,I,maj,1,4,0
MaybeTomorrow,verse,B,A:maj7/7,I,maj7/7,1,4,0
MaybeTomorrow,verse,B,F#:min,VI,min,2,4,0
MaybeTomorrow,verse,B,B:min,II,min,3,4,0
MaybeTomorrow,verse,B,G:maj,bVII,maj,3,4,0
MaybeTomorrow,verse,B,E:maj,V,maj,4,4,0
MaybeTomorrow,verse,B,A:maj,I,maj,1,5,0
MaybeTomorrow,verse,B,A:maj7/7,I,maj7/7,1,5,0
MaybeTomorrow,verse,B,F#:min,VI,min,2,5,0
MaybeTomorrow,verse,B,B:min,II,min,3,5,0
MaybeTomorrow,verse,B,G:maj,bVII,maj,3,5,0
MaybeTomorrow,verse,B,E:maj,V,maj,4,5,0
MaybeTomorrow,verse,B,E:maj,V,maj,5,5,0
MaybeTomorrow,chorus,B'',A:maj,I,maj,1,4,0
MaybeTomorrow,chorus,B'',A:maj7/7,I,maj7/7,1,4,0
MaybeTomorrow,chorus,B'',F#:min,VI,min,2,4,0
MaybeTomorrow,chorus,B'',B:min,II,min,3,4,0
MaybeTomorrow,chorus,B'',G:maj,bVII,maj,3,4,0
MaybeTomorrow,chorus,B'',E:maj,V,maj,4,4,0
MaybeTomorrow,chorus,B'',A:maj,I,maj,1,4,0
MaybeTomorrow,chorus,B'',A:maj7/7,I,maj7/7,1,4,0
MaybeTomorrow,chorus,B'',F#:min,VI,min,2,4,0
MaybeTomorrow,chorus,B'',B:min,II,min,3,4,0
MaybeTomorrow,chorus,B'',G:maj,bVII,maj,3,4,0
MaybeTomorrow,chorus,B'',E:maj,V,maj,4,4,0
MaybeTomorrow,chorus,B'',A:maj,I,maj,4,4,0
MaybeTomorrow,outro,C,A:maj,I,maj,1,4,0
MaybeTomorrow,outro,C,A:maj7/7,I,maj7/7,1,4,0
MaybeTomorrow,outro,C,F#:min,VI,min,2,4,0
MaybeTomorrow,outro,C,D:maj,IV,maj,3,4,0
MaybeTomorrow,outro,C,A:maj,I,maj,4,4,0

BabyWorkout,intro,A,F:1(b3),I,1(b3),1,1,0
BabyWorkout,verse,B,F:7,I,7,1,4,0
BabyWorkout,verse,B,F:7,I,7,2,4,0
BabyWorkout,verse,B,F:7,I,7,3,4,0
BabyWorkout,verse,B,F:7,I,7,4,4,0
BabyWorkout,verse,B,Bb:7,IV,7,1,4,0
BabyWorkout,verse,B,Bb:7,IV,7,2,4,0
BabyWorkout,verse,B,F:7,I,7,3,4,0
BabyWorkout,verse,B,F:7,I,7,4,4,0
BabyWorkout,verse,B,C:7,V,7,1,6,0
BabyWorkout,verse,B,Bb:7,IV,7,2,6,0
BabyWorkout,verse,B,C:7,V,7,3,6,0
BabyWorkout,verse,B,Bb:7,IV,7,4,6,0
BabyWorkout,verse,B,F:7,I,7,5,6,0
BabyWorkout,verse,B,F:7,I,7,6,6,0
BabyWorkout,verse,B,F:7,I,7,1,4,0
BabyWorkout,verse,B,F:7,I,7,2,4,0
BabyWorkout,verse,B,F:7,I,7,3,4,0
BabyWorkout,verse,B,F:7,I,7,4,4,0
BabyWorkout,verse,B,Bb:7,IV,7,1,4,0
BabyWorkout,verse,B,Bb:7,IV,7,2,4,0
BabyWorkout,verse,B,F:7,I,7,3,4,0
BabyWorkout,verse,B,F:7,I,7,4,4,0
BabyWorkout,verse,B,C:7,V,7,1,6,0
BabyWorkout,verse,B,Bb:7,IV,7,2,6,0
BabyWorkout,verse,B,C:7,V,7,3,6,0
BabyWorkout,verse,B,Bb:7,IV,7,4,6,0
BabyWorkout,verse,B,F:7,I,7,5,6,0
BabyWorkout,verse,B,F:7,I,7,6,6,0
BabyWorkout,chorus,C,F:7,I,7,1,4,0
BabyWorkout,chorus,C,F:7,I,7,2,4,0
BabyWorkout,chorus,C,F:7,I,7,3,4,0
BabyWorkout,chorus,C,F:7,I,7,4,4,0
BabyWorkout,chorus,C,Bb:7,IV,7,1,4,0
BabyWorkout,chorus,C,Bb:7,IV,7,2,4,0
BabyWorkout,chorus,C,F:7,I,7,3,4,0
BabyWorkout,chorus,C,F:7,I,7,4,4,0
BabyWorkout,chorus,C,C:7,V,7,1,4,0
BabyWorkout,chorus,C,Bb:7,IV,7,2,4,0
BabyWorkout,chorus,C,F:7,I,7,3,4,0
BabyWorkout,chorus,C,F:7,I,7,4,4,0
BabyWorkout,verse,B,F:7,I,7,1,4,0
BabyWorkout,verse,B,F:7,I,7,2,4,0
BabyWorkout,verse,B,F:7,I,7,3,4,0
BabyWorkout,verse,B,F:7,I,7,4,4,0
BabyWorkout,verse,B,Bb:7,IV,7,1,4,0
BabyWorkout,verse,B,Bb:7,IV,7,2,4,0
BabyWorkout,verse,B,F:7,I,7,3,4,0
BabyWorkout,verse,B,F:7,I,7,4,4,0
BabyWorkout,verse,B,C:7,V,7,1,6,0
BabyWorkout,verse,B,Bb:7,IV,7,2,6,0
BabyWorkout,verse,B,C:7,V,7,3,6,0
BabyWorkout,verse,B,Bb:7,IV,7,4,6,0
BabyWorkout,verse,B,F:7,I,7,5,6,0
BabyWorkout,verse,B,F:7,I,7,6,6,0
BabyWorkout,solo,C,F:7,I,7,1,4,0
BabyWorkout,solo,C,F:7,I,7,2,4,0
BabyWorkout,solo,C,F:7,I,7,3,4,0
BabyWorkout,solo,C,F:7,I,7,4,4,0
BabyWorkout,solo,C,Bb:7,IV,7,1,4,0
BabyWorkout,solo,C,Bb:7,IV,7,2,4,0
BabyWorkout,solo,C,F:7,I,7,3,4,0
BabyWorkout,solo,C,F:7,I,7,4,4,0
BabyWorkout,solo,C,C:7,V,7,1,4,0
BabyWorkout,solo,C,Bb:7,IV,7,2,4,0
BabyWorkout,solo,C,F:7,I,7,3,4,0
BabyWorkout,solo,C,F:7,I,7,4,4,0
BabyWorkout,solo,C,F:7,I,7,1,4,0
BabyWorkout,solo,C,F:7,I,7,2,4,0
BabyWorkout,solo,C,F:7,I,7,3,4,0
BabyWorkout,solo,C,F:7,I,7,4,4,0
BabyWorkout,solo,C,Bb:7,IV,7,1,4,0
BabyWorkout,solo,C,Bb:7,IV,7,2,4,0
BabyWorkout,solo,C,F:7,I,7,3,4,0
BabyWorkout,solo,C,F:7,I,7,4,4,0
BabyWorkout,solo,C,C:7,V,7,1,4,0
BabyWorkout,solo,C,Bb:7,IV,7,2,4,0
BabyWorkout,solo,C,F:7,I,7,3,4,0
BabyWorkout,solo,C,F:7,I,7,4,4,0
BabyWorkout,instrumental,C,F:7,I,7,1,4,0
BabyWorkout,instrumental,C,F:7,I,7,2,4,0
BabyWorkout,instrumental,C,F:7,I,7,3,4,0
BabyWorkout,instrumental,C,F:7,I,7,4,4,0
BabyWorkout,instrumental,C,Bb:7,IV,7,1,4,0
BabyWorkout,instrumental,C,Bb:7,IV,7,2,4,0
BabyWorkout,instrumental,C,F:7,I,7,3,4,0
BabyWorkout,instrumental,C,F:7,I,7,4,4,0
BabyWorkout,instrumental,C,C:7,V,7,1,4,0
BabyWorkout,instrumental,C,Bb:7,IV,7,2,4,0
BabyWorkout,instrumental,C,F:7,I,7,3,4,0
BabyWorkout,instrumental,C,F:7,I,7,4,4,0
BabyWorkout,chorus,C,F:7,I,7,1,4,0
BabyWorkout,chorus,C,F:7,I,7,2,4,0
BabyWorkout,chorus,C,F:7,I,7,3,4,0
BabyWorkout,chorus,C,F:7,I,7,4,4,0
BabyWorkout,chorus,C,Bb:7,IV,7,1,4,0
BabyWorkout,chorus,C,Bb:7,IV,7,2,4,0
BabyWorkout,chorus,C,F:7,I,7,3,4,0
BabyWorkout,chorus,C,F:7,I,7,4,4,0
BabyWorkout,chorus,C,C:7,V,7,1,4,0
BabyWorkout,chorus,C,Bb:7,IV,7,2,4,0
BabyWorkout,chorus,C,F:7,I,7,3,4,0
BabyWorkout,chorus,C,F:7,I,7,4,4,0
