DiscoInferno,chorus,A,F:maj7/3,IV,maj7/3,4,4,0
DiscoInferno,verse,B,C:min7,I,min7,1,1,0
DiscoInferno,chorus,A,F:maj,IV,maj,1,4,0
DiscoInferno,chorus,A,Bb:maj,bVII,maj,2,4,0
DiscoInferno,chorus,A,G:min,V,min,2,4,0
DiscoInferno,chorus,A,C:maj,I,maj,3,4,0
DiscoInferno,chorus,A,C:maj,I,maj,4,4,0
DiscoInferno,chorus,A,F:maj,IV,maj,1,4,0
DiscoInferno,chorus,A,Bb:maj,bVII,maj,2,4,0
DiscoInferno,chorus,A,G:min,V,min,2,4,0
DiscoInferno,chorus,A,C:maj,I,maj,3,4,0
DiscoInferno,chorus,A,C:maj,I,maj,4,4,0
DiscoInferno,chorus,A,G:min/b3,V,min/b3,4,4,0
DiscoInferno,chorus,A,F:maj7/3,IV,maj7/3,4,4,0
DiscoInferno,verse,B,C:min7,I,min7,1,1,0
DiscoInferno,chorus,A,F:maj,IV,maj,1,4,0
DiscoInferno,chorus,A,Bb:maj,bVII,maj,2,4,0
DiscoInferno,chorus,A,G:min,V,min,2,4,0
DiscoInferno,chorus,A,C:maj,I,maj,3,4,0
DiscoInferno,chorus,A,C:maj,I,maj,4,4,0
DiscoInferno,chorus,A,F:maj,IV,maj,1,4,0
DiscoInferno,chorus,A,Bb:maj,bVII,maj,2,4,0
DiscoInferno,chorus,A,G:min,V,min,2,4,0
DiscoInferno,chorus,A,C:maj,I,maj,3,4,0
DiscoInferno,chorus,A,C:maj,I,maj,4,4,0
DiscoInferno,chorus,A,G:min/b3,V,min/b3,4,4,0
DiscoInferno,chorus,A,F:maj7/3,IV,maj7/3,4,4,0
DiscoInferno,bridge,C,Bb:maj7,bVII,maj7,1,4,0
DiscoInferno,bridge,C,Bb:maj7,bVII,maj7,2,4,0
DiscoInferno,bridge,C,C:maj,I,maj,3,4,0
DiscoInferno,bridge,C,C:maj,I,maj,4,4,0
DiscoInferno,bridge,C,Bb:maj7,bVII,maj7,1,5,0
DiscoInferno,bridge,C,Bb:maj7,bVII,maj7,2,5,0
DiscoInferno,bridge,C,C:maj,I,maj,3,5,0
DiscoInferno,bridge,C,G:min,V,min,4,5,0
DiscoInferno,bridge,C,G:min,V,min,5,5,0
DiscoInferno,verse,B,C:min7,I,min7,1,1,0
DiscoInferno,chorus,A,F:maj,IV,maj,1,4,0
DiscoInferno,chorus,A,Bb:maj,bVII,maj,2,4,0
DiscoInferno,chorus,A,G:min,V,min,2,4,0
DiscoInferno,chorus,A,C:maj,I,maj,3,4,0
DiscoInferno,chorus,A,C:maj,I,maj,4,4,0
DiscoInferno,chorus,A,F:maj,IV,maj,1,4,0
DiscoInferno,chorus,A,Bb:maj,bVII,maj,2,4,0
DiscoInferno,chorus,A,G:min,V,min,2,4,0
DiscoInferno,chorus,A,C:maj,I,maj,3,4,0
DiscoInferno,chorus,A,C:maj,I,maj,4,4,0
DiscoInferno,chorus,A,F:maj,IV,maj,1,4,0
DiscoInferno,chorus,A,Bb:maj,bVII,maj,2,4,0
DiscoInferno,chorus,A,G:min,V,min,2,4,0
DiscoInferno,chorus,A,C:maj,I,maj,3,4,0
DiscoInferno,chorus,A,C:maj,I,maj,4,4,0
DiscoInferno,chorus,A,F:maj,IV,maj,1,4,0
DiscoInferno,chorus,A,Bb:maj,bVII,maj,2,4,0
DiscoInferno,chorus,A,G:min,V,min,2,4,0
DiscoInferno,chorus,A,C:maj,I,maj,3,4,0
DiscoInferno,chorus,A,C:maj,I,maj,4,4,0
ImGoinDown,intro,A,A:maj,I,maj,1,4,0
ImGoinDown,intro,A,E:maj,V,maj,2,4,0
ImGoinDown,intro,A,F#:min,VI,min,3,4,0
ImGoinDown,intro,A,D:maj,IV,maj,4,4,0
ImGoinDown,intro,A,A:maj,I,maj,1,4,0
ImGoinDown,intro,A,E:maj,V,maj,2,4,0
ImGoinDown,intro,A,F#:min,VI,min,3,4,0
ImGoinDown,intro,A,D:maj,IV,maj,4,4,0
ImGoinDown,verse,A,A:maj,I,maj,1,4,0
ImGoinDown,verse,A,E:maj,V,maj,2,4,0
ImGoinDown,verse,A,F#:min,VI,min,3,4,0
ImGoinDown,verse,A,D:maj,IV,maj,4,4,0
ImGoinDown,verse,A,A:maj,I,maj,1,4,0
ImGoinDown,verse,A,E:maj,V,maj,2,4,0
ImGoinDown,verse,A,F#:min,VI,min,3,4,0
ImGoinDown,verse,A,D:maj,IV,maj,4,4,0
ImGoinDown,verse,A,A:maj,I,maj,1,4,0
ImGoinDown,verse,A,E:maj,V,maj,2,4,0
ImGoinDown,verse,A,F#:min,VI,min,3,4,0
ImGoinDown,verse,A,D:maj,IV,maj,4,4,0
ImGoinDown,chorus,B,A:maj,I,maj,1,4,0
ImGoinDown,chorus,B,E:maj,V,maj,2,4,0
ImGoinDown,chorus,B,F#:min,VI,min,3,4,0
ImGoinDown,chorus,B,D:maj,IV,maj,4,4,0
ImGoinDown,chorus,B,A:maj,I,maj,1,4,0
ImGoinDown,chorus,B,E:maj,V,maj,2,4,0
ImGoinDown,chorus,B,F#:min,VI,min,3,4,0
ImGoinDown,chorus,B,D:maj,IV,maj,4,4,0
ImGoinDown,verse,A,A:maj,I,maj,1,4,0
ImGoinDown,verse,A,E:maj,V,maj,2,4,0
ImGoinDown,verse,A,F#:min,VI,min,3,4,0
ImGoinDown,verse,A,D:maj,IV,maj,4,4,0
ImGoinDown,verse,A,A:maj,I,maj,1,4,0
ImGoinDown,verse,A,E:maj,V,maj,2,4,0
ImGoinDown,verse,A,F#:min,VI,min,3,4,0
ImGoinDown,verse,A,D:maj,IV,maj,4,4,0
ImGoinDown,verse,A,A:maj,I,maj,1,4,0
ImGoinDown,verse,A,E:maj,V,maj,2,4,0
ImGoinDown,verse,A,F#:min,VI,min,3,4,0
ImGoinDown,verse,A,D:maj,IV,maj,4,4,0
ImGoinDown,chorus,B,A:maj,I,maj,1,4,0
ImGoinDown,chorus,B,E:maj,V,maj,2,4,0
ImGoinDown,chorus,B,F#:min,VI,min,3,4,0
ImGoinDown,chorus,B,D:maj,IV,maj,4,4,0
ImGoinDown,chorus,B,A:maj,I,maj,1,4,0
ImGoinDown,chorus,B,E:maj,V,maj,2,4,0
ImGoinDown,chorus,B,F#:min,VI,min,3,4,0
ImGoinDown,chorus,B,D:maj,IV,maj,4,4,0
ImGoinDown,solo,B,A:maj,I,maj,1,4,0
ImGoinDown,solo,B,E:maj,V,maj,2,4,0
ImGoinDown,solo,B,F#:min,VI,min,3,4,0
ImGoinDown,solo,B,D:maj,IV,maj,4,4,0
ImGoinDown,solo,B,A:maj,I,maj,1,4,0
ImGoinDown,solo,B,E:maj,V,maj,2,4,0
ImGoinDown,solo,B,F#:min,VI,min,3,4,0
ImGoinDown,solo,B,D:maj,IV,maj,4,4,0
ImGoinDown,verse,A,A:5,I,5,1,4,0
ImGoinDown,verse,A,E:5,V,5,2,4,0
ImGoinDown,verse,A,F#:5,VI,5,3,4,0
ImGoinDown,verse,A,D:5,IV,5,4,4,0
ImGoinDown,verse,A,A:5,I,5,1,4,0
ImGoinDown,verse,A,E:5,V,5,2,4,0
ImGoinDown,verse,A,F#:5,VI,5,3,4,0
ImGoinDown,verse,A,D:5,IV,5,4,4,0
ImGoinDown,verse,A,A:5,I,5,1,4,0
ImGoinDown,verse,A,E:5,V,5,2,4,0
ImGoinDown,verse,A,F#:5,VI,5,3,4,0
ImGoinDown,verse,A,D:5,IV,5,4,4,0
ImGoinDown,verse,A,A:5,I,5,1,4,0
ImGoinDown,verse,A,E:5,V,5,2,4,0
ImGoinDown,verse,A,F#:5,VI,5,3,4,0
ImGoinDown,verse,A,D:5,IV,5,4,4,0
ImGoinDown,chorus,B,A:maj,I,maj,1,4,0
ImGoinDown,chorus,B,E:maj,V,maj,2,4,0
ImGoinDown,chorus,B,F#:min,VI,min,3,4,0
ImGoinDown,chorus,B,D:maj,IV,maj,4,4,0
ImGoinDown,chorus,B,A:maj,I,maj,1,4,0
ImGoinDown,chorus,B,E:maj,V,maj,2,4,0
ImGoinDown,chorus,B,F#:min,VI,min,3,4,0
ImGoinDown,chorus,B,D:maj,IV,maj,4,4,0
ImGoinDown,chorus,B,A:5,I,5,1,4,0
ImGoinDown,chorus,B,E:5,V,5,2,4,0
ImGoinDown,chorus,B,F#:5,VI,5,3,4,0
ImGoinDown,chorus,B,D:5,IV,5,4,4,0
ImGoinDown,chorus,B,A:5,I,5,1,4,0
ImGoinDown,chorus,B,E:5,V,5,2,4,0
ImGoinDown,chorus,B,F#:5,VI,5,3,4,0
ImGoinDown,chorus,B,D:5,IV,5,4,4,0
ImGoinDown,chorus,B,A:maj,I,maj,1,4,0
ImGoinDown,chorus,B,E:maj,V,maj,2,4,0
ImGoinDown,chorus,B,F#:min,VI,min,3,4,0
ImGoinDown,chorus,B,D:maj,IV,maj,4,4,0
ImGoinDown,chorus,B,A:maj,I,maj,1,4,0
ImGoinDown,chorus,B,E:maj,V,maj,2,4,0
ImGoinDown,chorus,B,F#:min,VI,min,3,4,0
ImGoinDown,chorus,B,D:maj,IV,maj,4,4,0
ImGoinDown,solo,B,A:maj,I,maj,1,4,0
ImGoinDown,solo,B,E:maj,V,maj,2,4,0
ImGoinDown,solo,B,F#:min,VI,min,3,4,0
ImGoinDown,solo,B,D:maj,IV,maj,4,4,0
ImGoinDown,solo,B,A:maj,I,maj,1,4,0
ImGoinDown,solo,B,E:maj,V,maj,2,4,0
ImGoinDown,solo,B,F#:min,VI,min,3,4,0
ImGoinDown,solo,B,D:maj,IV,maj,4,4,0
ImGoinDown,fadeout,,A:maj,I,maj,1,4,0
ImGoinDown,fadeout,,E:maj,V,maj,2,4,0
ImGoinDown,fadeout,,F#:min,VI,min,3,4,0
ImGoinDown,fadeout,,D:maj,IV,maj,4,4,0
ImGoinDown,fadeout,,A:maj,I,maj,1,4,0
ImGoinDown,fadeout,,E:maj,V,maj,2,4,0
ImGoinDown,fadeout,,F#:min,VI,min,3,4,0
ImGoinDown,fadeout,,D:maj,IV,maj,4,4,0
ImGoinDown,fadeout,,A:maj,I,maj,1,4,0
ImGoinDown,fadeout,,E:maj,V,maj,2,4,0
ImGoinDown,fadeout,,F#:min,VI,min,3,4,0
ImGoinDown,fadeout,,D:maj,IV,maj,4,4,0
IfICouldBuildMyWholeWorldAroundYou,intro,A,Db:maj,I,maj,1,4,0
IfICouldBuildMyWholeWorldAroundYou,intro,A,Gb:maj,IV,maj,1,4,0
IfICouldBuildMyWholeWorldAroundYou,intro,A,Gb:maj,IV,maj,2,4,0
IfICouldBuildMyWholeWorldAroundYou,intro,A,Db:maj,I,maj,2,4,0
IfICouldBuildMyWholeWorldAroundYou,intro,A,Db:maj,I,maj,3,4,0
IfICouldBuildMyWholeWorldAroundYou,intro,A,Gb:maj,IV,maj,3,4,0
IfICouldBuildMyWholeWorldAroundYou,intro,A,Gb:maj,IV,maj,4,4,0
IfICouldBuildMyWholeWorldAroundYou,intro,A,Db:maj,I,maj,4,4,0
IfICouldBuildMyWholeWorldAroundYou,verse,A,Db:maj,I,maj,1,4,0
IfICouldBuildMyWholeWorldAroundYou,verse,A,Gb:maj,IV,maj,1,4,0
IfICouldBuildMyWholeWorldAroundYou,verse,A,Gb:maj,IV,maj,2,4,0
IfICouldBuildMyWholeWorldAroundYou,verse,A,Db:maj,I,maj,2,4,0
IfICouldBuildMyWholeWorldAroundYou,verse,A,Db:maj,I,maj,3,4,0
IfICouldBuildMyWholeWorldAroundYou,verse,A,Gb:maj,IV,maj,3,4,0
IfICouldBuildMyWholeWorldAroundYou,verse,A,Gb:maj,IV,maj,4,4,0
IfICouldBuildMyWholeWorldAroundYou,verse,A,Db:maj,I,maj,4,4,0
IfICouldBuildMyWholeWorldAroundYou,verse,A,Db:maj,I,maj,1,4,0
IfICouldBuildMyWholeWorldAroundYou,verse,A,Gb:maj,IV,maj,1,4,0
IfICouldBuildMyWholeWorldAroundYou,verse,A,Gb:maj,IV,maj,2,4,0
IfICouldBuildMyWholeWorldAroundYou,verse,A,Db:maj,I,maj,2,4,0
IfICouldBuildMyWholeWorldAroundYou,verse,A,Db:maj,I,maj,3,4,0
IfICouldBuildMyWholeWorldAroundYou,verse,A,Gb:maj,IV,maj,3,4,0
IfICouldBuildMyWholeWorldAroundYou,verse,A,Gb:maj,IV,maj,4,4,0
IfICouldBuildMyWholeWorldAroundYou,verse,A,Db:maj,I,maj,4,4,0
IfICouldBuildMyWholeWorldAroundYou,verse,B,F:min,III,min,1,4,0
IfICouldBuildMyWholeWorldAroundYou,verse,B,Bb:min,VI,min,2,4,0
IfICouldBuildMyWholeWorldAroundYou,verse,B,F:min,III,min,3,4,0
IfICouldBuildMyWholeWorldAroundYou,verse,B,Bb:min,VI,min,4,4,0
IfICouldBuildMyWholeWorldAroundYou,verse,B,Eb:min,II,min,1,4,0
IfICouldBuildMyWholeWorldAroundYou,verse,B,F:min,III,min,1,4,0
IfICouldBuildMyWholeWorldAroundYou,verse,B,Ab:sus4,V,sus4,2,4,0
IfICouldBuildMyWholeWorldAroundYou,verse,B,Db:maj,I,maj,3,4,0
IfICouldBuildMyWholeWorldAroundYou,verse,B,Gb:maj,IV,maj,3,4,0
IfICouldBuildMyWholeWorldAroundYou,verse,B,Gb:maj,IV,maj,4,4,0
IfICouldBuildMyWholeWorldAroundYou,verse,B,Db:maj,I,maj,4,4,0
IfICouldBuildMyWholeWorldAroundYou,verse,B,Ab:maj,V,maj,4,4,0
IfICouldBuildMyWholeWorldAroundYou,verse,A,Db:maj,I,maj,1,4,0
IfICouldBuildMyWholeWorldAroundYou,verse,A,Gb:maj,IV,maj,1,4,0
IfICouldBuildMyWholeWorldAroundYou,verse,A,Db:maj,I,maj,2,4,0
IfICouldBuildMyWholeWorldAroundYou,verse,A,Gb:maj,IV,maj,2,4,0
IfICouldBuildMyWholeWorldAroundYou,verse,A,Db:maj,I,maj,3,4,0
IfICouldBuildMyWholeWorldAroundYou,verse,A,Gb:maj,IV,maj,3,4,0
IfICouldBuildMyWholeWorldAroundYou,verse,A,Db:maj,I,maj,4,4,0
IfICouldBuildMyWholeWorldAroundYou,verse,A,Gb:maj,IV,maj,4,4,0
IfICouldBuildMyWholeWorldAroundYou,verse,A,Db:maj,I,maj,1,4,0
IfICouldBuildMyWholeWorldAroundYou,verse,A,Gb:maj,IV,maj,1,4,0
IfICouldBuildMyWholeWorldAroundYou,verse,A,Db:maj,I,maj,2,4,0
IfICouldBuildMyWholeWorldAroundYou,verse,A,Gb:maj,IV,maj,2,4,0
IfICouldBuildMyWholeWorldAroundYou,verse,A,Db:maj,I,maj,3,4,0
IfICouldBuildMyWholeWorldAroundYou,verse,A,Gb:maj,IV,maj,3,4,0
IfICouldBuildMyWholeWorldAroundYou,verse,A,Db:maj,I,maj,4,4,0
IfICouldBuildMyWholeWorldAroundYou,verse,A,Gb:maj,IV,maj,4,4,0
IfICouldBuildMyWholeWorldAroundYou,verse,B,F:min,III,min,1,4,0
IfICouldBuildMyWholeWorldAroundYou,verse,B,Bb:min,VI,min,2,4,0
IfICouldBuildMyWholeWorldAroundYou,verse,B,F:min,III,min,3,4,0
IfICouldBuildMyWholeWorldAroundYou,verse,B,Bb:min,VI,min,4,4,0
IfICouldBuildMyWholeWorldAroundYou,verse,B,Eb:min,II,min,1,4,0
IfICouldBuildMyWholeWorldAroundYou,verse,B,F:min,III,min,1,4,0
IfICouldBuildMyWholeWorldAroundYou,verse,B,Ab:sus4,V,sus4,2,4,0
IfICouldBuildMyWholeWorldAroundYou,verse,B,Db:maj,I,maj,3,4,0
IfICouldBuildMyWholeWorldAroundYou,verse,B,Gb:maj,IV,maj,3,4,0
IfICouldBuildMyWholeWorldAroundYou,verse,B,Gb:maj,IV,maj,4,4,0
IfICouldBuildMyWholeWorldAroundYou,verse,B,Db:maj,I,maj,4,4,0
IfICouldBuildMyWholeWorldAroundYou,verse,B,Ab:maj,V,maj,4,4,0
IfICouldBuildMyWholeWorldAroundYou,interlude,A,Db:maj,I,maj,1,4,0
IfICouldBuildMyWholeWorldAroundYou,interlude,A,Gb:maj,IV,maj,1,4,0
IfICouldBuildMyWholeWorldAroundYou,interlude,A,Db:maj,I,maj,2,4,0
IfICouldBuildMyWholeWorldAroundYou,interlude,A,Gb:maj,IV,maj,2,4,0
IfICouldBuildMyWholeWorldAroundYou,interlude,A,Db:maj,I,maj,3,4,0
IfICouldBuildMyWholeWorldAroundYou,interlude,A,Gb:maj,IV,maj,3,4,0
IfICouldBuildMyWholeWorldAroundYou,interlude,A,Gb:maj,IV,maj,4,4,0
IfICouldBuildMyWholeWorldAroundYou,interlude,A,Db:maj,I,maj,4,4,0
IfICouldBuildMyWholeWorldAroundYou,interlude,A,Eb:min,II,min,1,2,0
IfICouldBuildMyWholeWorldAroundYou,interlude,A,F:min,III,min,1,2,0
IfICouldBuildMyWholeWorldAroundYou,interlude,A,F:min7,III,min7,2,2,0
IfICouldBuildMyWholeWorldAroundYou,interlude,A,Bb:maj,VI,maj,2,2,0
IfICouldBuildMyWholeWorldAroundYou,verse,A',Eb:maj,I,maj,1,4,0
IfICouldBuildMyWholeWorldAroundYou,verse,A',Ab:maj,IV,maj,1,4,0
IfICouldBuildMyWholeWorldAroundYou,verse,A',Eb:maj,I,maj,2,4,0
IfICouldBuildMyWholeWorldAroundYou,verse,A',Ab:maj,IV,maj,2,4,0
IfICouldBuildMyWholeWorldAroundYou,verse,A',Eb:maj,I,maj,3,4,0
IfICouldBuildMyWholeWorldAroundYou,verse,A',Ab:maj,IV,maj,3,4,0
IfICouldBuildMyWholeWorldAroundYou,verse,A',Eb:maj,I,maj,4,4,0
IfICouldBuildMyWholeWorldAroundYou,verse,A',Ab:maj,IV,maj,4,4,0
IfICouldBuildMyWholeWorldAroundYou,verse,A',Eb:maj,I,maj,1,4,0
IfICouldBuildMyWholeWorldAroundYou,verse,A',Ab:maj,IV,maj,1,4,0
IfICouldBuildMyWholeWorldAroundYou,verse,A',Eb:maj,I,maj,2,4,0
IfICouldBuildMyWholeWorldAroundYou,verse,A',Ab:maj,IV,maj,2,4,0
IfICouldBuildMyWholeWorldAroundYou,verse,A',Eb:maj,I,maj,3,4,0
IfICouldBuildMyWholeWorldAroundYou,verse,A',Ab:maj,IV,maj,3,4,0
IfICouldBuildMyWholeWorldAroundYou,verse,A',Eb:maj,I,maj,4,4,0
IfICouldBuildMyWholeWorldAroundYou,verse,A',Ab:maj,IV,maj,4,4,0
IfICouldBuildMyWholeWorldAroundYou,verse,B',G:min,III,min,1,4,0
IfICouldBuildMyWholeWorldAroundYou,verse,B',C:min,VI,min,2,4,0
IfICouldBuildMyWholeWorldAroundYou,verse,B',G:min,III,min,3,4,0
IfICouldBuildMyWholeWorldAroundYou,verse,B',C:min,VI,min,4,4,0
IfICouldBuildMyWholeWorldAroundYou,verse,B',F:min,II,min,1,6,0
IfICouldBuildMyWholeWorldAroundYou,verse,B',G:min,III,min,1,6,0
IfICouldBuildMyWholeWorldAroundYou,verse,B',Bb:11,V,11,2,6,0
IfICouldBuildMyWholeWorldAroundYou,verse,B',F:min,II,min,3,6,0
IfICouldBuildMyWholeWorldAroundYou,verse,B',G:min,III,min,3,6,0
IfICouldBuildMyWholeWorldAroundYou,verse,B',Bb:11,V,11,4,6,0
IfICouldBuildMyWholeWorldAroundYou,verse,B',Eb:maj,I,maj,5,6,0
IfICouldBuildMyWholeWorldAroundYou,verse,B',Ab:maj,IV,maj,5,6,0
IfICouldBuildMyWholeWorldAroundYou,verse,B',Ab:maj,IV,maj,6,6,0
IfICouldBuildMyWholeWorldAroundYou,verse,B',Eb:maj,I,maj,6,6,0
IfICouldBuildMyWholeWorldAroundYou,outro,B',F:min,II,min,1,6,0
IfICouldBuildMyWholeWorldAroundYou,outro,B',G:min,III,min,1,6,0
IfICouldBuildMyWholeWorldAroundYou,outro,B',Bb:11,V,11,2,6,0
IfICouldBuildMyWholeWorldAroundYou,outro,B',F:min,II,min,3,6,0
IfICouldBuildMyWholeWorldAroundYou,outro,B',G:min,III,min,3,6,0
IfICouldBuildMyWholeWorldAroundYou,outro,B',Bb:11,V,11,4,6,0
IfICouldBuildMyWholeWorldAroundYou,outro,B',Eb:maj,I,maj,5,6,0
IfICouldBuildMyWholeWorldAroundYou,outro,B',Ab:maj,IV,maj,5,6,0
IfICouldBuildMyWholeWorldAroundYou,outro,B',Ab:maj,IV,maj,6,6,0
IfICouldBuildMyWholeWorldAroundYou,outro,B',Eb:maj,I,maj,6,6,0
IfICouldBuildMyWholeWorldAroundYou,fadeout,,F:min,II,min,1,6,0
IfICouldBuildMyWholeWorldAroundYou,fadeout,,G:min,III,min,1,6,0
IfICouldBuildMyWholeWorldAroundYou,fadeout,,Bb:11,V,11,2,6,0
IfICouldBuildMyWholeWorldAroundYou,fadeout,,F:min,II,min,3,6,0
IfICouldBuildMyWholeWorldAroundYou,fadeout,,G:min,III,min,3,6,0
IfICouldBuildMyWholeWorldAroundYou,fadeout,,Bb:11,V,11,4,6,0
IfICouldBuildMyWholeWorldAroundYou,fadeout,,Eb:maj,I,maj,5,6,0
IfICouldBuildMyWholeWorldAroundYou,fadeout,,Ab:maj,IV,maj,5,6,0
IfICouldBuildMyWholeWorldAroundYou,fadeout,,Ab:maj,IV,maj,6,6,0
IfICouldBuildMyWholeWorldAroundYou,fadeout,,Eb:maj,I,maj,6,6,0
RunningOnEmpty,intro,A,D:maj/5,IV,maj/5,1,2,0
RunningOnEmpty,intro,A,D:maj/5,IV,maj/5,2,2,0
RunningOnEmpty,intro,A,A:maj,I,maj,2,2,0
RunningOnEmpty,intro,A,D:maj/5,IV,maj/5,1,2,0
RunningOnEmpty,intro,A,D:maj/5,IV,maj/5,2,2,0
RunningOnEmpty,intro,A,A:maj,I,maj,2,2,0
RunningOnEmpty,intro,A,D:maj/5,IV,maj/5,1,2,0
RunningOnEmpty,intro,A,D:maj/5,IV,maj/5,2,2,0
RunningOnEmpty,intro,A,A:maj,I,maj,2,2,0
RunningOnEmpty,intro,A,F#:min,VI,min,1,6,0
RunningOnEmpty,intro,A,F#:min,VI,min,2,6,0
RunningOnEmpty,intro,A,D:maj,IV,maj,3,6,0
RunningOnEmpty,intro,A,A:maj/3,I,maj/3,4,6,0
RunningOnEmpty,intro,A,E:maj,V,maj,5,6,0
RunningOnEmpty,intro,A,E:maj,V,maj,6,6,0
RunningOnEmpty,verse,A,D:maj/5,IV,maj/5,1,2,0
RunningOnEmpty,verse,A,D:maj/5,IV,maj/5,2,2,0
RunningOnEmpty,verse,A,A:maj,I,maj,2,2,0
RunningOnEmpty,verse,A,D:maj/5,IV,maj/5,1,2,0
RunningOnEmpty,verse,A,D:maj/5,IV,maj/5,2,2,0
RunningOnEmpty,verse,A,A:maj,I,maj,2,2,0
RunningOnEmpty,verse,A,D:maj/5,IV,maj/5,1,2,0
RunningOnEmpty,verse,A,D:maj/5,IV,maj/5,2,2,0
RunningOnEmpty,verse,A,A:maj,I,maj,2,2,0
RunningOnEmpty,verse,A,D:maj/5,IV,maj/5,1,2,0
RunningOnEmpty,verse,A,D:maj/5,IV,maj/5,2,2,0
RunningOnEmpty,verse,A,A:maj,I,maj,2,2,0
RunningOnEmpty,verse,A,D:maj/5,IV,maj/5,1,2,0
RunningOnEmpty,verse,A,D:maj/5,IV,maj/5,2,2,0
RunningOnEmpty,verse,A,A:maj,I,maj,2,2,0
RunningOnEmpty,verse,A,D:maj/5,IV,maj/5,1,2,0
RunningOnEmpty,verse,A,D:maj/5,IV,maj/5,2,2,0
RunningOnEmpty,verse,A,A:maj,I,maj,2,2,0
RunningOnEmpty,verse,A,D:maj,IV,maj,1,4,0
RunningOnEmpty,verse,A,A:maj/3,I,maj/3,2,4,0
RunningOnEmpty,verse,A,E:maj,V,maj,3,4,0
RunningOnEmpty,verse,A,E:maj,V,maj,4,4,0
RunningOnEmpty,chorus,B,D:maj/5,IV,maj/5,1,2,0
RunningOnEmpty,chorus,B,D:maj/5,IV,maj/5,2,2,0
RunningOnEmpty,chorus,B,A:maj,I,maj,2,2,0
RunningOnEmpty,chorus,B,D:maj/5,IV,maj/5,1,2,0
RunningOnEmpty,chorus,B,D:maj/5,IV,maj/5,2,2,0
RunningOnEmpty,chorus,B,A:maj,I,maj,2,2,0
RunningOnEmpty,chorus,B,D:maj/5,IV,maj/5,1,2,0
RunningOnEmpty,chorus,B,D:maj/5,IV,maj/5,2,2,0
RunningOnEmpty,chorus,B,A:maj,I,maj,2,2,0
RunningOnEmpty,chorus,B,F#:min,VI,min,1,2,0
RunningOnEmpty,chorus,B,F#:min,VI,min,2,2,0
RunningOnEmpty,verse,A,D:maj/5,IV,maj/5,1,2,0
RunningOnEmpty,verse,A,D:maj/5,IV,maj/5,2,2,0
RunningOnEmpty,verse,A,A:maj,I,maj,2,2,0
RunningOnEmpty,verse,A,D:maj/5,IV,maj/5,1,2,0
RunningOnEmpty,verse,A,D:maj/5,IV,maj/5,2,2,0
RunningOnEmpty,verse,A,A:maj,I,maj,2,2,0
RunningOnEmpty,verse,A,D:maj/5,IV,maj/5,1,2,0
RunningOnEmpty,verse,A,D:maj/5,IV,maj/5,2,2,0
RunningOnEmpty,verse,A,A:maj,I,maj,2,2,0
RunningOnEmpty,verse,A,D:maj/5,IV,maj/5,1,2,0
RunningOnEmpty,verse,A,D:maj/5,IV,maj/5,2,2,0
RunningOnEmpty,verse,A,A:maj,I,maj,2,2,0
RunningOnEmpty,verse,A,D:maj/5,IV,maj/5,1,2,0
RunningOnEmpty,verse,A,D:maj/5,IV,maj/5,2,2,0
RunningOnEmpty,verse,A,A:maj,I,maj,2,2,0
RunningOnEmpty,verse,A,D:maj/5,IV,maj/5,1,2,0
RunningOnEmpty,verse,A,D:maj/5,IV,maj/5,2,2,0
RunningOnEmpty,verse,A,A:maj,I,maj,2,2,0
RunningOnEmpty,verse,A,D:maj,IV,maj,1,4,0
RunningOnEmpty,verse,A,A:maj/3,I,maj/3,2,4,0
RunningOnEmpty,verse,A,E:maj,V,maj,3,4,0
RunningOnEmpty,verse,A,E:maj,V,maj,4,4,0
RunningOnEmpty,chorus,B,D:maj/5,IV,maj/5,1,2,0
RunningOnEmpty,chorus,B,D:maj/5,IV,maj/5,2,2,0
RunningOnEmpty,chorus,B,A:maj,I,maj,2,2,0
RunningOnEmpty,chorus,B,D:maj/5,IV,maj/5,1,2,0
RunningOnEmpty,chorus,B,D:maj/5,IV,maj/5,2,2,0
RunningOnEmpty,chorus,B,A:maj,I,maj,2,2,0
RunningOnEmpty,chorus,B,D:maj/5,IV,maj/5,1,2,0
RunningOnEmpty,chorus,B,D:maj/5,IV,maj/5,2,2,0
RunningOnEmpty,chorus,B,A:maj,I,maj,2,2,0
RunningOnEmpty,chorus,B,F#:min,VI,min,1,2,0
RunningOnEmpty,chorus,B,F#:min,VI,min,2,2,0
RunningOnEmpty,solo,A,D:maj/5,IV,maj/5,1,2,0
RunningOnEmpty,solo,A,D:maj/5,IV,maj/5,2,2,0
RunningOnEmpty,solo,A,A:maj,I,maj,2,2,0
RunningOnEmpty,solo,A,D:maj/5,IV,maj/5,1,2,0
RunningOnEmpty,solo,A,D:maj/5,IV,maj/5,2,2,0
RunningOnEmpty,solo,A,A:maj,I,maj,2,2,0
RunningOnEmpty,solo,A,D:maj/5,IV,maj/5,1,2,0
RunningOnEmpty,solo,A,D:maj/5,IV,maj/5,2,2,0
RunningOnEmpty,solo,A,A:maj,I,maj,2,2,0
RunningOnEmpty,solo,A,F#:min,VI,min,1,6,0
RunningOnEmpty,solo,A,F#:min,VI,min,2,6,0
RunningOnEmpty,solo,A,D:maj,IV,maj,3,6,0
RunningOnEmpty,solo,A,A:maj/3,I,maj/3,4,6,0
