It'sRainingMen,intro,A,Db:maj,bVI,maj,2,4,0
It'sRainingMen,intro,A,C:sus4,V,sus4,3,4,0
It'sRainingMen,intro,A,C:maj,V,maj,4,4,0
It'sRainingMen,intro,A,F:min,I,min,1,4,0
It'sRainingMen,intro,A,F:min7,I,min7,2,4,0
It'sRainingMen,intro,A,F:min6,I,min6,3,4,0
It'sRainingMen,intro,A,F:min(b13),I,min(b13),4,4,0
It'sRainingMen,intro,A,F:min,I,min,1,4,0
It'sRainingMen,intro,A,F:min7,I,min7,2,4,0
It'sRainingMen,intro,A,F:min6,I,min6,3,4,0
It'sRainingMen,intro,A,F:min(b13),I,min(b13),4,4,0
It'sRainingMen,verse,B,F:min,I,min,1,4,0
It'sRainingMen,verse,B,F:min,I,min,2,4,0
It'sRainingMen,verse,B,F:min,I,min,3,4,0
It'sRainingMen,verse,B,F:min,I,min,4,4,0
It'sRainingMen,verse,B,F:min,I,min,1,4,0
It'sRainingMen,verse,B,F:min,I,min,2,4,0
It'sRainingMen,verse,B,C:sus4,V,sus4,3,4,0
It'sRainingMen,verse,B,C:maj,V,maj,4,4,0
It'sRainingMen,verse,B,F:min,I,min,1,4,0
It'sRainingMen,verse,B,F:min,I,min,2,4,0
It'sRainingMen,verse,B,Bb:min7,IV,min7,3,4,0
It'sRainingMen,verse,B,Bb:min7,IV,min7,4,4,0
It'sRainingMen,verse,B,C:sus4,V,sus4,1,4,0
It'sRainingMen,verse,B,C:maj,V,maj,2,4,0
It'sRainingMen,verse,B,C:sus4,V,sus4,3,4,0
It'sRainingMen,verse,B,C:maj,V,maj,4,4,0
It'sRainingMen,verse,B,C:maj,V,maj,1,1,0
It'sRainingMen,chorus,C,Db:maj,bVI,maj,1,4,0
It'sRainingMen,chorus,C,Eb:maj,bVII,maj,2,4,0
It'sRainingMen,chorus,C,C:maj,V,maj,3,4,0
It'sRainingMen,chorus,C,F:min,I,min,4,4,0
It'sRainingMen,chorus,C,Db:maj,bVI,maj,1,5,0
It'sRainingMen,chorus,C,Bb:min,IV,min,2,5,0
It'sRainingMen,chorus,C,Bb:min/9,IV,min/9,3,5,0
It'sRainingMen,chorus,C,C:7,V,7,4,5,0
It'sRainingMen,chorus,C,C:7,V,7,5,5,0
It'sRainingMen,chorus,C,Db:maj,bVI,maj,1,4,0
It'sRainingMen,chorus,C,Eb:maj,bVII,maj,2,4,0
It'sRainingMen,chorus,C,C:maj,V,maj,3,4,0
It'sRainingMen,chorus,C,F:min,I,min,4,4,0
It'sRainingMen,chorus,C,Db:maj,bVI,maj,1,5,0
It'sRainingMen,chorus,C,Bb:min,IV,min,2,5,0
It'sRainingMen,chorus,C,Bb:min/9,IV,min/9,3,5,0
It'sRainingMen,chorus,C,C:7,V,7,4,5,0
It'sRainingMen,chorus,C,C:7,V,7,5,5,0
It'sRainingMen,bridge,D,Db:maj,bVI,maj,1,4,0
It'sRainingMen,bridge,D,Eb:maj,bVII,maj,2,4,0
It'sRainingMen,bridge,D,C:maj,V,maj,3,4,0
It'sRainingMen,bridge,D,F:min,I,min,4,4,0
It'sRainingMen,bridge,D,Db:maj,bVI,maj,1,4,0
It'sRainingMen,bridge,D,Eb:maj,bVII,maj,2,4,0
It'sRainingMen,bridge,D,C:maj,V,maj,3,4,0
It'sRainingMen,bridge,D,F:min,I,min,4,4,0
It'sRainingMen,bridge,D,Db:maj,bVI,maj,1,4,0
It'sRainingMen,bridge,D,Eb:maj,bVII,maj,2,4,0
It'sRainingMen,bridge,D,C:maj,V,maj,3,4,0
It'sRainingMen,bridge,D,F:min,I,min,4,4,0
It'sRainingMen,bridge,D,Bb:min,IV,min,1,4,0
It'sRainingMen,bridge,D,F:min/5,I,min/5,1,4,0
It'sRainingMen,bridge,D,Db:maj,bVI,maj,2,4,0
It'sRainingMen,bridge,D,D:hdim7,VI,hdim7,2,4,0
It'sRainingMen,bridge,D,C:maj/3,V,maj/3,3,4,0
It'sRainingMen,bridge,D,F:min,I,min,3,4,0
It'sRainingMen,bridge,D,C:maj/5,V,maj/5,4,4,0
It'sRainingMen,bridge,D,F:min/b3,I,min/b3,4,4,0
It'sRainingMen,bridge,D,C:sus4,V,sus4,1,2,0
It'sRainingMen,bridge,D,C:maj,V,maj,2,2,0
It'sRainingMen,bridge,D,F:min,I,min,1,2,0
It'sRainingMen,bridge,D,F:min,I,min,2,2,0
It'sRainingMen,verse,B',F:min,I,min,1,4,0
It'sRainingMen,verse,B',F:min,I,min,2,4,0
It'sRainingMen,verse,B',F:min,I,min,3,4,0
It'sRainingMen,verse,B',F:min,I,min,4,4,0
It'sRainingMen,verse,B',F:min,I,min,1,4,0
It'sRainingMen,verse,B',F:min,I,min,2,4,0
It'sRainingMen,verse,B',F:min,I,min,3,4,0
It'sRainingMen,verse,B',F:min,I,min,4,4,0
It'sRainingMen,verse,B',F:min,I,min,1,4,0
It'sRainingMen,verse,B',F:min,I,min,2,4,0
It'sRainingMen,verse,B',F:min,I,min,3,4,0
It'sRainingMen,verse,B',F:min,I,min,4,4,0
It'sRainingMen,verse,B',C:sus4,V,sus4,1,2,0
It'sRainingMen,verse,B',C:maj,V,maj,2,2,0
It'sRainingMen,verse,B',F:min,I,min,1,4,0
It'sRainingMen,verse,B',F:min,I,min,2,4,0
It'sRainingMen,verse,B',Bb:min7,IV,min7,3,4,0
It'sRainingMen,verse,B',Bb:min7,IV,min7,4,4,0
It'sRainingMen,verse,B',C:sus4,V,sus4,1,4,0
It'sRainingMen,verse,B',C:maj,V,maj,2,4,0
It'sRainingMen,verse,B',C:sus4,V,sus4,3,4,0
It'sRainingMen,verse,B',C:maj,V,maj,4,4,0
It'sRainingMen,verse,B',C:sus4,V,sus4,1,2,0
It'sRainingMen,verse,B',C:maj,V,maj,2,2,0
It'sRainingMen,outro,C',Db:maj,bVI,maj,1,4,0
It'sRainingMen,outro,C',Eb:maj,bVII,maj,2,4,0
It'sRainingMen,outro,C',C:maj,V,maj,3,4,0
It'sRainingMen,outro,C',F:min,I,min,4,4,0
It'sRainingMen,outro,C',Db:maj,bVI,maj,1,4,0
It'sRainingMen,outro,C',Eb:maj,bVII,maj,2,4,0
It'sRainingMen,outro,C',C:maj,V,maj,3,4,0
It'sRainingMen,outro,C',F:min,I,min,4,4,0
It'sRainingMen,outro,C',Db:maj,bVI,maj,1,4,0
It'sRainingMen,outro,C',Eb:maj,bVII,maj,2,4,0
It'sRainingMen,outro,C',C:maj,V,maj,3,4,0
It'sRainingMen,outro,C',F:min,I,min,4,4,0
It'sRainingMen,outro,C',Db:maj,bVI,maj,1,4,0
It'sRainingMen,outro,C',Eb:maj,bVII,maj,2,4,0
It'sRainingMen,outro,C',C:maj,V,maj,3,4,0
It'sRainingMen,outro,C',F:min,I,min,4,4,0
It'sRainingMen,fadeout,,Db:maj,bVI,maj,1,4,0
It'sRainingMen,fadeout,,Eb:maj,bVII,maj,2,4,0
It'sRainingMen,fadeout,,C:maj,V,maj,3,4,0
It'sRainingMen,fadeout,,F:min,I,min,4,4,0
It'sRainingMen,fadeout,,Db:maj,bVI,maj,1,4,0
It'sRainingMen,fadeout,,Eb:maj,bVII,maj,2,4,0
It'sRainingMen,fadeout,,C:maj,V,maj,3,4,0
It'sRainingMen,fadeout,,F:min,I,min,4,4,0
WhereTheStreetsHaveNoNames,intro,A,Z,NonHarmonic,NonHarmonic,0,0,0
WhereTheStreetsHaveNoNames,intro,A,C:min7,II,min7,1,4,0
WhereTheStreetsHaveNoNames,intro,A,Bb:maj,I,maj,2,4,0
WhereTheStreetsHaveNoNames,intro,A,C:min7,II,min7,3,4,0
WhereTheStreetsHaveNoNames,verse,B,Bb:maj,I,maj,4,4,0
WhereTheStreetsHaveNoNames,verse,B,Bb:maj,I,maj,1,4,0
WhereTheStreetsHaveNoNames,verse,B,Bb:7,I,7,2,4,0
WhereTheStreetsHaveNoNames,verse,B,Bb:maj,I,maj,3,4,0
WhereTheStreetsHaveNoNames,verse,B,Bb:7,I,7,4,4,0
WhereTheStreetsHaveNoNames,verse,B,Bb:maj,I,maj,1,4,0
WhereTheStreetsHaveNoNames,verse,B,Bb:7,I,7,2,4,0
WhereTheStreetsHaveNoNames,verse,B,Eb:maj,IV,maj,3,4,0
WhereTheStreetsHaveNoNames,verse,B,Eb:maj,IV,maj,4,4,0
WhereTheStreetsHaveNoNames,verse,B,G:min,VI,min,1,4,0
WhereTheStreetsHaveNoNames,verse,B,G:min,VI,min,2,4,0
WhereTheStreetsHaveNoNames,verse,B,F:maj,V,maj,3,4,0
WhereTheStreetsHaveNoNames,verse,B,F:maj,V,maj,4,4,0
WhereTheStreetsHaveNoNames,verse,B,Ab:maj(9),bVII,maj(9),1,4,0
WhereTheStreetsHaveNoNames,verse,B,Ab:maj(9),bVII,maj(9),2,4,0
WhereTheStreetsHaveNoNames,verse,B,Ab:maj(9),bVII,maj(9),3,4,0
WhereTheStreetsHaveNoNames,verse,B,Ab:maj(9),bVII,maj(9),4,4,0
WhereTheStreetsHaveNoNames,verse,B,Bb:maj,I,maj,1,4,0
WhereTheStreetsHaveNoNames,verse,B,Bb:7,I,7,2,4,0
WhereTheStreetsHaveNoNames,verse,B,Bb:maj,I,maj,3,4,0
WhereTheStreetsHaveNoNames,verse,B,Bb:7,I,7,4,4,0
WhereTheStreetsHaveNoNames,verse,B,Bb:maj,I,maj,1,4,0
WhereTheStreetsHaveNoNames,verse,B,Bb:7,I,7,2,4,0
WhereTheStreetsHaveNoNames,verse,B,Eb:maj,IV,maj,3,4,0
WhereTheStreetsHaveNoNames,verse,B,Eb:maj,IV,maj,4,4,0
WhereTheStreetsHaveNoNames,verse,B,G:min,VI,min,1,4,0
WhereTheStreetsHaveNoNames,verse,B,G:min,VI,min,2,4,0
WhereTheStreetsHaveNoNames,verse,B,F:maj,V,maj,3,4,0
WhereTheStreetsHaveNoNames,verse,B,F:maj,V,maj,4,4,0
WhereTheStreetsHaveNoNames,verse,B,Ab:maj(9),bVII,maj(9),1,4,0
WhereTheStreetsHaveNoNames,verse,B,Ab:maj(9),bVII,maj(9),2,4,0
WhereTheStreetsHaveNoNames,verse,B,Ab:maj(9),bVII,maj(9),3,4,0
WhereTheStreetsHaveNoNames,chorus,B',Ab:maj(9),bVII,maj(9),4,4,0
WhereTheStreetsHaveNoNames,chorus,B',Bb:maj,I,maj,1,4,0
WhereTheStreetsHaveNoNames,chorus,B',Bb:maj,I,maj,2,4,0
WhereTheStreetsHaveNoNames,chorus,B',Bb:maj,I,maj,3,4,0
WhereTheStreetsHaveNoNames,chorus,B',Bb:maj,I,maj,4,4,0
WhereTheStreetsHaveNoNames,chorus,B',Eb:maj,IV,maj,1,4,0
WhereTheStreetsHaveNoNames,chorus,B',Eb:maj,IV,maj,2,4,0
WhereTheStreetsHaveNoNames,chorus,B',Eb:maj,IV,maj,3,4,0
WhereTheStreetsHaveNoNames,chorus,B',Eb:maj,IV,maj,4,4,0
WhereTheStreetsHaveNoNames,chorus,B',G:min,VI,min,1,4,0
WhereTheStreetsHaveNoNames,chorus,B',G:min,VI,min,2,4,0
WhereTheStreetsHaveNoNames,chorus,B',F:maj,V,maj,3,4,0
WhereTheStreetsHaveNoNames,chorus,B',F:maj,V,maj,4,4,0
WhereTheStreetsHaveNoNames,chorus,B',Ab:maj,bVII,maj,1,4,0
WhereTheStreetsHaveNoNames,chorus,B',Ab:maj,bVII,maj,2,4,0
WhereTheStreetsHaveNoNames,chorus,B',Ab:maj,bVII,maj,3,4,0
WhereTheStreetsHaveNoNames,interlude,C,Ab:maj,bVII,maj,4,4,0
WhereTheStreetsHaveNoNames,interlude,C,Gb:maj,bVI,maj,1,4,0
WhereTheStreetsHaveNoNames,interlude,C,Gb:maj,bVI,maj,2,4,0
WhereTheStreetsHaveNoNames,interlude,C,Db:maj6,bIII,maj6,3,4,0
WhereTheStreetsHaveNoNames,interlude,C,Db:maj6,bIII,maj6,4,4,0
WhereTheStreetsHaveNoNames,interlude,C,Gb:maj,bVI,maj,1,5,0
WhereTheStreetsHaveNoNames,interlude,C,Gb:maj,bVI,maj,2,5,0
WhereTheStreetsHaveNoNames,interlude,C,Db:maj6,bIII,maj6,3,5,0
WhereTheStreetsHaveNoNames,interlude,C,Bb:7(#9),I,7(#9),4,5,0
WhereTheStreetsHaveNoNames,bridge,D,Bb:7(#9),I,7(#9),5,5,0
WhereTheStreetsHaveNoNames,bridge,D,Eb:min7,IV,min7,1,4,0
WhereTheStreetsHaveNoNames,bridge,D,Ab:7,bVII,7,2,4,0
WhereTheStreetsHaveNoNames,bridge,D,F:min7,V,min7,3,4,0
WhereTheStreetsHaveNoNames,bridge,D,Bb:min7,I,min7,4,4,0
WhereTheStreetsHaveNoNames,bridge,D,Eb:min7,IV,min7,1,4,0
WhereTheStreetsHaveNoNames,bridge,D,Eb:min7,IV,min7,2,4,0
WhereTheStreetsHaveNoNames,bridge,D,Ab:sus4(b7),bVII,sus4(b7),3,4,0
WhereTheStreetsHaveNoNames,verse,B,Ab:sus4(b7),bVII,sus4(b7),4,4,0
WhereTheStreetsHaveNoNames,verse,B,Bb:maj,I,maj,1,4,0
WhereTheStreetsHaveNoNames,verse,B,Bb:7,I,7,2,4,0
WhereTheStreetsHaveNoNames,verse,B,Bb:maj,I,maj,3,4,0
WhereTheStreetsHaveNoNames,verse,B,Bb:7,I,7,4,4,0
WhereTheStreetsHaveNoNames,verse,B,Bb:maj,I,maj,1,4,0
WhereTheStreetsHaveNoNames,verse,B,Bb:7,I,7,2,4,0
WhereTheStreetsHaveNoNames,verse,B,Eb:maj,IV,maj,3,4,0
WhereTheStreetsHaveNoNames,verse,B,Eb:maj,IV,maj,4,4,0
WhereTheStreetsHaveNoNames,verse,B,G:min,VI,min,1,4,0
WhereTheStreetsHaveNoNames,verse,B,G:min,VI,min,2,4,0
WhereTheStreetsHaveNoNames,verse,B,F:maj,V,maj,3,4,0
WhereTheStreetsHaveNoNames,verse,B,F:maj,V,maj,4,4,0
WhereTheStreetsHaveNoNames,verse,B,Ab:maj(9),bVII,maj(9),1,4,0
WhereTheStreetsHaveNoNames,verse,B,Ab:maj(9),bVII,maj(9),2,4,0
WhereTheStreetsHaveNoNames,verse,B,Ab:maj(9),bVII,maj(9),3,4,0
WhereTheStreetsHaveNoNames,chorus,B',Ab:maj(9),bVII,maj(9),4,4,0
WhereTheStreetsHaveNoNames,chorus,B',Bb:maj,I,maj,1,4,0
WhereTheStreetsHaveNoNames,chorus,B',Bb:maj,I,maj,2,4,0
WhereTheStreetsHaveNoNames,chorus,B',Bb:maj,I,maj,3,4,0
WhereTheStreetsHaveNoNames,chorus,B',Bb:maj,I,maj,4,4,0
WhereTheStreetsHaveNoNames,chorus,B',Eb:maj,IV,maj,1,4,0
WhereTheStreetsHaveNoNames,chorus,B',Eb:maj,IV,maj,2,4,0
WhereTheStreetsHaveNoNames,chorus,B',Eb:maj,IV,maj,3,4,0
WhereTheStreetsHaveNoNames,chorus,B',Eb:maj,IV,maj,4,4,0
WhereTheStreetsHaveNoNames,chorus,B',G:min,VI,min,1,4,0
WhereTheStreetsHaveNoNames,chorus,B',G:min,VI,min,2,4,0
WhereTheStreetsHaveNoNames,chorus,B',F:maj,V,maj,3,4,0
WhereTheStreetsHaveNoNames,chorus,B',F:maj,V,maj,4,4,0
WhereTheStreetsHaveNoNames,chorus,B',Ab:maj(9),bVII,maj(9),1,4,0
WhereTheStreetsHaveNoNames,chorus,B',Ab:maj(9),bVII,maj(9),2,4,0
WhereTheStreetsHaveNoNames,chorus,B',Ab:maj(9),bVII,maj(9),3,4,0
WhereTheStreetsHaveNoNames,interlude,C',Ab:maj(9),bVII,maj(9),4,4,0
WhereTheStreetsHaveNoNames,interlude,C',Gb:maj,bVI,maj,1,5,0
WhereTheStreetsHaveNoNames,interlude,C',Gb:maj,bVI,maj,2,5,0
WhereTheStreetsHaveNoNames,interlude,C',Db:maj6,bIII,maj6,3,5,0
WhereTheStreetsHaveNoNames,interlude,C',Bb:7(#9),I,7(#9),4,5,0
WhereTheStreetsHaveNoNames,bridge,D,Bb:7(#9),I,7(#9),5,5,0
WhereTheStreetsHaveNoNames,bridge,D,Eb:min7,IV,min7,1,4,0
WhereTheStreetsHaveNoNames,bridge,D,Ab:7,bVII,7,2,4,0
WhereTheStreetsHaveNoNames,bridge,D,F:min7,V,min7,3,4,0
WhereTheStreetsHaveNoNames,bridge,D,Bb:min7,I,min7,4,4,0
WhereTheStreetsHaveNoNames,bridge,D,Eb:min7,IV,min7,1,4,0
WhereTheStreetsHaveNoNames,bridge,D,Eb:min7,IV,min7,2,4,0
WhereTheStreetsHaveNoNames,bridge,D,Ab:sus4(b7),bVII,sus4(b7),3,4,0
WhereTheStreetsHaveNoNames,outro,E,Ab:sus4(b7),bVII,sus4(b7),4,4,0
WhereTheStreetsHaveNoNames,outro,E,Cb:maj(9),I,maj(9),1,4,0
WhereTheStreetsHaveNoNames,outro,E,Cb:maj(9),I,maj(9),2,4,0
WhereTheStreetsHaveNoNames,outro,E,Cb:maj(9),I,maj(9),3,4,0
WhereTheStreetsHaveNoNames,outro,E,Cb:maj(9),I,maj(9),4,4,0
WhereTheStreetsHaveNoNames,outro,E,Cb:maj(9),I,maj(9),1,4,0
WhereTheStreetsHaveNoNames,outro,E,Cb:maj(9),I,maj(9),2,4,0
WhereTheStreetsHaveNoNames,outro,E,Cb:maj(9),I,maj(9),3,4,0
WhereTheStreetsHaveNoNames,fadeout,,Cb:maj(9),I,maj(9),4,4,0
WhereTheStreetsHaveNoNames,fadeout,,Cb:maj(9),I,maj(9),1,4,0
WhereTheStreetsHaveNoNames,fadeout,,Cb:maj(9),I,maj(9),2,4,0
WhereTheStreetsHaveNoNames,fadeout,,Cb:maj(9),I,maj(9),3,4,0
WhereTheStreetsHaveNoNames,fadeout,,Cb:maj(9),I,maj(9),4,4,0
WhereTheStreetsHaveNoNames,fadeout,,Cb:maj(9),I,maj(9),1,4,0
WhereTheStreetsHaveNoNames,fadeout,,Cb:maj(9),I,maj(9),2,4,0
WhereTheStreetsHaveNoNames,fadeout,,Cb:maj(9),I,maj(9),3,4,0
WhereTheStreetsHaveNoNames,fadeout,,Cb:maj(9),I,maj(9),4,4,0
WhereTheStreetsHaveNoNames,fadeout,,Cb:maj(9),I,maj(9),1,4,0
WhereTheStreetsHaveNoNames,fadeout,,Cb:maj(9),I,maj(9),2,4,0
WhereTheStreetsHaveNoNames,fadeout,,Cb:maj(9),I,maj(9),3,4,0
IfIWereYourWoman,intro,A,F#:maj,I,maj,1,8,0
IfIWereYourWoman,intro,A,F#:maj,I,maj,2,8,0
IfIWereYourWoman,intro,A,B:min/5,IV,min/5,3,8,0
IfIWereYourWoman,intro,A,B:min/5,IV,min/5,4,8,0
IfIWereYourWoman,intro,A,F#:maj,I,maj,5,8,0
IfIWereYourWoman,intro,A,F#:maj,I,maj,6,8,0
IfIWereYourWoman,intro,A,B:min/5,IV,min/5,7,8,0
IfIWereYourWoman,intro,A,B:min/5,IV,min/5,8,8,0
IfIWereYourWoman,verse,B,D#:min,VI,min,1,8,0
IfIWereYourWoman,verse,B,D#:min,VI,min,2,8,0
IfIWereYourWoman,verse,B,C:dim,bV,dim,3,8,0
IfIWereYourWoman,verse,B,C:dim,bV,dim,4,8,0
IfIWereYourWoman,verse,B,F#:maj/5,I,maj/5,5,8,0
IfIWereYourWoman,verse,B,F#:maj/5,I,maj/5,6,8,0
IfIWereYourWoman,verse,B,D#:7,VI,7,7,8,0
IfIWereYourWoman,verse,B,D#:7,VI,7,8,8,0
IfIWereYourWoman,verse,B,G#:min,II,min,1,8,0
IfIWereYourWoman,verse,B,G#:min,II,min,2,8,0
IfIWereYourWoman,verse,B,D#:min,VI,min,3,8,0
IfIWereYourWoman,verse,B,D#:min,VI,min,4,8,0
IfIWereYourWoman,verse,B,G#:min,II,min,5,8,0
IfIWereYourWoman,verse,B,G#:min,II,min,6,8,0
IfIWereYourWoman,verse,B,D#:min,VI,min,7,8,0
IfIWereYourWoman,verse,B,D#:min,VI,min,8,8,0
IfIWereYourWoman,verse,B,B:maj,IV,maj,1,4,0
IfIWereYourWoman,verse,B,B:maj,IV,maj,2,4,0
IfIWereYourWoman,verse,B,D#:min,VI,min,3,4,0
IfIWereYourWoman,verse,B,D#:min,VI,min,4,4,0
IfIWereYourWoman,trans,A,F#:maj,I,maj,1,4,0
IfIWereYourWoman,trans,A,F#:maj,I,maj,2,4,0
IfIWereYourWoman,trans,A,B:min/5,IV,min/5,3,4,0
IfIWereYourWoman,trans,A,B:min/5,IV,min/5,4,4,0
IfIWereYourWoman,bridge,C,D#:min,VI,min,1,8,0
IfIWereYourWoman,bridge,C,D#:min,VI,min,2,8,0
IfIWereYourWoman,bridge,C,C:dim,bV,dim,3,8,0
IfIWereYourWoman,bridge,C,C:dim,bV,dim,4,8,0
IfIWereYourWoman,bridge,C,F#:maj/5,I,maj/5,5,8,0
IfIWereYourWoman,bridge,C,F#:maj/5,I,maj/5,6,8,0
IfIWereYourWoman,bridge,C,D#:7,VI,7,7,8,0
IfIWereYourWoman,bridge,C,D#:7,VI,7,8,8,0
IfIWereYourWoman,bridge,C,G#:min,II,min,1,8,0
IfIWereYourWoman,bridge,C,G#:min,II,min,2,8,0
IfIWereYourWoman,bridge,C,D#:min,VI,min,3,8,0
IfIWereYourWoman,bridge,C,D#:min,VI,min,4,8,0
IfIWereYourWoman,bridge,C,G#:min,II,min,5,8,0
IfIWereYourWoman,bridge,C,G#:min,II,min,6,8,0
IfIWereYourWoman,bridge,C,D:maj,bVI,maj,7,8,0
IfIWereYourWoman,bridge,C,D:maj,bVI,maj,8,8,0
IfIWereYourWoman,chorus,D,F#:maj,I,maj,1,10,0
IfIWereYourWoman,chorus,D,F#:maj,I,maj,2,10,0
IfIWereYourWoman,chorus,D,B:min/5,IV,min/5,3,10,0
IfIWereYourWoman,chorus,D,B:min/5,IV,min/5,4,10,0
IfIWereYourWoman,chorus,D,F#:maj/5,I,maj/5,5,10,0
IfIWereYourWoman,chorus,D,F#:maj/5,I,maj/5,6,10,0
IfIWereYourWoman,chorus,D,D#:7,VI,7,7,10,0
IfIWereYourWoman,chorus,D,D#:7,VI,7,8,10,0
IfIWereYourWoman,chorus,D,B:min,IV,min,9,10,0
IfIWereYourWoman,chorus,D,B:min,IV,min,10,10,0
IfIWereYourWoman,trans,A,F#:maj,I,maj,1,8,0
IfIWereYourWoman,trans,A,F#:maj,I,maj,2,8,0
IfIWereYourWoman,trans,A,B:min/5,IV,min/5,3,8,0
IfIWereYourWoman,trans,A,B:min/5,IV,min/5,4,8,0
IfIWereYourWoman,trans,A,F#:maj,I,maj,5,8,0
IfIWereYourWoman,trans,A,F#:maj,I,maj,6,8,0
IfIWereYourWoman,trans,A,B:min/5,IV,min/5,7,8,0
IfIWereYourWoman,trans,A,B:min/5,IV,min/5,8,8,0
IfIWereYourWoman,bridge,C,D#:min,VI,min,1,8,0
IfIWereYourWoman,bridge,C,D#:min,VI,min,2,8,0
IfIWereYourWoman,bridge,C,C:dim,bV,dim,3,8,0
IfIWereYourWoman,bridge,C,C:dim,bV,dim,4,8,0
IfIWereYourWoman,bridge,C,F#:maj/5,I,maj/5,5,8,0
IfIWereYourWoman,bridge,C,F#:maj/5,I,maj/5,6,8,0
IfIWereYourWoman,bridge,C,D#:sus4(b7),VI,sus4(b7),7,8,0
IfIWereYourWoman,bridge,C,D#:7,VI,7,8,8,0
IfIWereYourWoman,bridge,C,G#:min,II,min,1,8,0
IfIWereYourWoman,bridge,C,G#:min,II,min,2,8,0
IfIWereYourWoman,bridge,C,D#:min,VI,min,3,8,0
IfIWereYourWoman,bridge,C,D#:min,VI,min,4,8,0
IfIWereYourWoman,bridge,C,G#:min,II,min,5,8,0
IfIWereYourWoman,bridge,C,G#:min,II,min,6,8,0
IfIWereYourWoman,bridge,C,D#:min,VI,min,7,8,0
IfIWereYourWoman,bridge,C,D#:min,VI,min,8,8,0
IfIWereYourWoman,chorus,D,F#:maj,I,maj,1,10,0
IfIWereYourWoman,chorus,D,F#:maj,I,maj,2,10,0
IfIWereYourWoman,chorus,D,B:min/5,IV,min/5,3,10,0
IfIWereYourWoman,chorus,D,B:min/5,IV,min/5,4,10,0
IfIWereYourWoman,chorus,D,F#:maj/5,I,maj/5,5,10,0
IfIWereYourWoman,chorus,D,F#:maj/5,I,maj/5,6,10,0
IfIWereYourWoman,chorus,D,D#:7,VI,7,7,10,0
IfIWereYourWoman,chorus,D,D#:7,VI,7,8,10,0
IfIWereYourWoman,chorus,D,B:min,IV,min,9,10,0
IfIWereYourWoman,chorus,D,B:min,IV,min,10,10,0
IfIWereYourWoman,chorus,D,F#:maj,I,maj,1,10,0
IfIWereYourWoman,chorus,D,F#:maj,I,maj,2,10,0
IfIWereYourWoman,chorus,D,B:min/5,IV,min/5,3,10,0
IfIWereYourWoman,chorus,D,B:min/5,IV,min/5,4,10,0
IfIWereYourWoman,chorus,D,F#:maj/5,I,maj/5,5,10,0
IfIWereYourWoman,chorus,D,F#:maj/5,I,maj/5,6,10,0
IfIWereYourWoman,chorus,D,D#:7,VI,7,7,10,0
IfIWereYourWoman,chorus,D,D#:7,VI,7,8,10,0
IfIWereYourWoman,chorus,D,B:min,IV,min,9,10,0
IfIWereYourWoman,chorus,D,B:min,IV,min,10,10,0
IfIWereYourWoman,outro,A,F#:maj,I,maj,1,8,0
IfIWereYourWoman,outro,A,F#:maj,I,maj,2,8,0
IfIWereYourWoman,outro,A,B:min/5,IV,min/5,3,8,0
IfIWereYourWoman,outro,A,B:min/5,IV,min/5,4,8,0
IfIWereYourWoman,outro,A,F#:maj,I,maj,5,8,0
IfIWereYourWoman,outro,A,F#:maj,I,maj,6,8,0
IfIWereYourWoman,outro,A,B:min/5,IV,min/5,7,8,0
IfIWereYourWoman,outro,A,B:min/5,IV,min/5,8,8,0
IfIWereYourWoman,fadeout,,F#:maj,I,maj,1,8,0
IfIWereYourWoman,fadeout,,F#:maj,I,maj,2,8,0
IfIWereYourWoman,fadeout,,B:min/5,IV,min/5,3,8,0
IfIWereYourWoman,fadeout,,B:min/5,IV,min/5,4,8,0
IfIWereYourWoman,fadeout,,F#:maj,I,maj,5,8,0
IfIWereYourWoman,fadeout,,F#:maj,I,maj,6,8,0
IfIWereYourWoman,fadeout,,B:min/5,IV,min/5,7,8,0
IfIWereYourWoman,fadeout,,B:min/5,IV,min/5,8,8,0
Ko-KoJoe,intro,A,A:maj,I,maj,1,4,0
Ko-KoJoe,intro,A,A:maj,I,maj,2,4,0
Ko-KoJoe,intro,A,A:maj,I,maj,3,4,0
Ko-KoJoe,intro,A,A:maj,I,maj,4,4,0
Ko-KoJoe,verse,B,A:maj,I,maj,1,4,0
Ko-KoJoe,verse,B,A:maj,I,maj,2,4,0
Ko-KoJoe,verse,B,A:maj,I,maj,3,4,0
Ko-KoJoe,verse,B,E:7,V,7,4,4,0
Ko-KoJoe,verse,B,A:maj,I,maj,1,2,0
Ko-KoJoe,verse,B,A:maj,I,maj,2,2,0
Ko-KoJoe,verse,B,A:maj,I,maj,1,4,0
Ko-KoJoe,verse,B,A:maj,I,maj,2,4,0
Ko-KoJoe,verse,B,A:maj,I,maj,3,4,0
Ko-KoJoe,verse,B,C:maj,bIII,maj,3,4,0
Ko-KoJoe,verse,B,D:maj,IV,maj,4,4,0
Ko-KoJoe,verse,B,A:maj,I,maj,4,4,0
Ko-KoJoe,chorus,C,B:7,II,7,1,3,0
Ko-KoJoe,chorus,C,D:7,IV,7,2,3,0
Ko-KoJoe,chorus,C,A:7,I,7,3,3,1
Ko-KoJoe,chorus,C,B:7,II,7,1,4,0
Ko-KoJoe,chorus,C,D:maj,IV,maj,2,4,0
